time,open,high,low,close,volume
2024-07-05 16:00:00+00:00,2384.615,2387.508,2383.845,2386.428,2.71954
2024-07-05 17:00:00+00:00,2386.428,2389.748,2384.435,2385.718,3.82464
2024-07-05 18:00:00+00:00,2385.748,2392.475,2385.015,2390.958,2.81548
2024-07-05 19:00:00+00:00,2390.968,2392.815,2388.005,2388.668,1.89306
2024-07-05 20:00:00+00:00,2388.668,2391.518,2388.125,2390.705,0.60853
2024-07-07 22:00:00+00:00,2385.498,2390.008,2384.745,2385.135,1.08155
2024-07-07 23:00:00+00:00,2385.125,2386.785,2384.625,2385.938,0.61959
2024-07-08 00:00:00+00:00,2385.915,2387.668,2384.428,2386.578,1.30728
2024-07-08 01:00:00+00:00,2386.515,2390.935,2384.118,2386.355,2.54304
2024-07-08 02:00:00+00:00,2386.344,2387.085,2381.305,2382.815,1.63819
2024-07-08 03:00:00+00:00,2382.785,2384.045,2380.535,2382.805,0.99869
2024-07-08 04:00:00+00:00,2382.835,2384.928,2381.925,2384.848,0.6757
2024-07-08 05:00:00+00:00,2384.848,2386.645,2381.434,2382.658,1.69462
2024-07-08 06:00:00+00:00,2382.685,2384.098,2376.615,2376.848,2.4958
2024-07-08 07:00:00+00:00,2376.815,2380.985,2376.538,2377.778,2.00023
2024-07-08 08:00:00+00:00,2377.755,2378.695,2371.818,2372.715,2.767685
2024-07-08 09:00:00+00:00,2372.695,2373.715,2368.175,2370.048,2.123875
2024-07-08 10:00:00+00:00,2370.008,2374.245,2369.545,2374.035,1.99286
2024-07-08 11:00:00+00:00,2374.035,2375.538,2372.378,2375.238,2.06905
2024-07-08 12:00:00+00:00,2375.248,2377.338,2370.248,2372.685,2.96215
2024-07-08 13:00:00+00:00,2372.628,2376.968,2370.208,2375.395,4.83706
2024-07-08 14:00:00+00:00,2375.395,2379.405,2373.085,2373.125,5.0693
2024-07-08 15:00:00+00:00,2373.125,2374.828,2350.945,2355.385,4.4737
2024-07-08 16:00:00+00:00,2355.385,2358.668,2350.915,2358.565,3.42821
2024-07-08 17:00:00+00:00,2358.615,2359.638,2355.425,2357.065,2.29699
2024-07-08 18:00:00+00:00,2357.098,2358.108,2354.738,2356.518,1.44074
2024-07-08 19:00:00+00:00,2356.495,2359.748,2356.078,2359.105,1.64009
2024-07-08 20:00:00+00:00,2359.125,2359.728,2357.908,2358.625,0.48037
2024-07-08 22:00:00+00:00,2358.338,2359.665,2358.338,2359.624,0.31477
2024-07-08 23:00:00+00:00,2359.634,2361.955,2359.634,2361.655,0.40425
2024-07-09 00:00:00+00:00,2361.645,2363.514,2360.645,2361.745,1.02062
2024-07-09 01:00:00+00:00,2361.845,2365.168,2361.268,2363.275,1.44757
2024-07-09 02:00:00+00:00,2363.255,2366.575,2360.378,2363.898,1.475027
2024-07-09 03:00:00+00:00,2363.888,2367.825,2363.218,2367.548,1.3524
2024-07-09 04:00:00+00:00,2367.568,2368.658,2366.258,2367.255,0.98731
2024-07-09 05:00:00+00:00,2367.255,2368.225,2364.058,2364.445,1.17346
2024-07-09 06:00:00+00:00,2364.455,2365.435,2362.618,2364.055,1.37503
2024-07-09 07:00:00+00:00,2364.045,2364.425,2358.265,2358.875,1.63528
2024-07-09 08:00:00+00:00,2358.875,2361.875,2358.125,2361.488,1.69658
2024-07-09 09:00:00+00:00,2361.494,2365.268,2361.428,2364.218,1.58193
2024-07-09 10:00:00+00:00,2364.145,2365.515,2361.988,2362.965,1.23943
2024-07-09 11:00:00+00:00,2363.018,2363.078,2357.455,2360.498,1.55059
2024-07-09 12:00:00+00:00,2360.498,2361.208,2355.965,2359.988,2.23368
2024-07-09 13:00:00+00:00,2359.985,2368.345,2359.415,2367.615,4.547165
2024-07-09 14:00:00+00:00,2367.486,2371.358,2353.975,2354.848,5.00347
2024-07-09 15:00:00+00:00,2354.848,2362.118,2349.455,2361.958,5.08296
2024-07-09 16:00:00+00:00,2361.958,2362.984,2356.425,2357.358,2.51655
2024-07-09 17:00:00+00:00,2357.338,2362.408,2357.338,2361.755,2.63087
2024-07-09 18:00:00+00:00,2361.755,2365.208,2360.935,2364.428,3.01226
2024-07-09 19:00:00+00:00,2364.428,2365.535,2362.805,2363.448,1.50633
2024-07-09 20:00:00+00:00,2363.408,2364.868,2363.408,2363.745,0.49069
2024-07-09 22:00:00+00:00,2363.085,2364.265,2362.091,2364.215,0.314
2024-07-09 23:00:00+00:00,2364.238,2365.955,2364.238,2364.918,0.4336
2024-07-10 00:00:00+00:00,2364.828,2366.435,2364.335,2364.588,0.89362
2024-07-10 01:00:00+00:00,2364.618,2369.745,2363.168,2368.118,1.73847
2024-07-10 02:00:00+00:00,2368.175,2370.165,2366.755,2369.225,1.39511
2024-07-10 03:00:00+00:00,2369.238,2369.705,2366.295,2368.065,1.07813
2024-07-10 04:00:00+00:00,2368.068,2368.805,2366.505,2367.638,0.78891
2024-07-10 05:00:00+00:00,2367.628,2370.225,2367.215,2368.268,1.77924
2024-07-10 06:00:00+00:00,2368.278,2372.685,2367.055,2371.838,2.50161
2024-07-10 07:00:00+00:00,2371.805,2374.885,2371.295,2372.525,2.66205
2024-07-10 08:00:00+00:00,2372.528,2374.098,2371.358,2372.708,1.8398
2024-07-10 09:00:00+00:00,2372.685,2374.065,2371.585,2371.798,1.23322
2024-07-10 10:00:00+00:00,2371.735,2375.218,2371.645,2372.365,2.06209
2024-07-10 11:00:00+00:00,2372.385,2378.238,2372.308,2378.218,1.63406
2024-07-10 12:00:00+00:00,2378.235,2381.698,2377.125,2377.698,3.26298
2024-07-10 13:00:00+00:00,2377.685,2386.548,2376.068,2383.095,4.64759
2024-07-10 14:00:00+00:00,2383.195,2385.025,2373.848,2374.838,4.1047
2024-07-10 15:00:00+00:00,2374.745,2380.688,2373.938,2378.728,2.93783
2024-07-10 16:00:00+00:00,2378.728,2381.238,2376.495,2377.748,1.97848
2024-07-10 17:00:00+00:00,2377.735,2378.468,2370.305,2372.955,1.903683
2024-07-10 18:00:00+00:00,2372.955,2373.495,2369.785,2372.538,1.19366
2024-07-10 19:00:00+00:00,2372.558,2372.558,2370.428,2371.708,1.80535
2024-07-10 20:00:00+00:00,2371.678,2372.388,2370.788,2370.995,0.51714
2024-07-10 22:00:00+00:00,2371.035,2372.765,2370.235,2372.698,0.19438
2024-07-10 23:00:00+00:00,2372.698,2372.775,2372.135,2372.694,0.23598
2024-07-11 00:00:00+00:00,2372.708,2374.265,2371.375,2374.085,1.00121
2024-07-11 01:00:00+00:00,2374.085,2376.178,2372.928,2375.798,1.61367
2024-07-11 02:00:00+00:00,2375.765,2377.695,2374.215,2377.285,1.16977
2024-07-11 03:00:00+00:00,2377.265,2380.108,2376.745,2378.648,1.02848
2024-07-11 04:00:00+00:00,2378.638,2382.338,2378.515,2381.828,0.89862
2024-07-11 05:00:00+00:00,2381.838,2382.858,2381.058,2382.428,1.46376
2024-07-11 06:00:00+00:00,2382.428,2383.125,2378.375,2381.725,2.76017
2024-07-11 07:00:00+00:00,2381.645,2381.895,2378.665,2379.828,2.57041
2024-07-11 08:00:00+00:00,2379.795,2383.985,2379.435,2381.305,3.35161
2024-07-11 09:00:00+00:00,2381.295,2384.465,2381.225,2383.908,1.70845
2024-07-11 10:00:00+00:00,2383.935,2383.935,2380.365,2382.125,2.23798
2024-07-11 11:00:00+00:00,2382.145,2383.315,2378.945,2380.705,1.96996
2024-07-11 12:00:00+00:00,2380.695,2409.588,2377.668,2406.238,8.0971
2024-07-11 13:00:00+00:00,2406.188,2412.878,2395.695,2406.508,11.73452
2024-07-11 14:00:00+00:00,2406.515,2417.848,2404.258,2417.615,9.54689
2024-07-11 15:00:00+00:00,2417.665,2424.395,2412.388,2417.268,5.53784
2024-07-11 16:00:00+00:00,2417.278,2419.128,2411.535,2411.558,2.94822
2024-07-11 17:00:00+00:00,2411.505,2416.515,2409.865,2413.575,3.04409
2024-07-11 18:00:00+00:00,2413.545,2416.528,2412.765,2416.345,2.33516
2024-07-11 19:00:00+00:00,2416.308,2418.568,2413.915,2414.018,2.6358
2024-07-11 20:00:00+00:00,2413.975,2415.705,2413.058,2414.654,0.66366
2024-07-11 22:00:00+00:00,2415.298,2415.815,2410.995,2413.825,0.7249
2024-07-11 23:00:00+00:00,2413.815,2415.995,2411.895,2415.875,1.38929
2024-07-12 00:00:00+00:00,2415.875,2416.165,2410.938,2411.915,1.56515
2024-07-12 01:00:00+00:00,2411.915,2414.135,2406.945,2407.828,2.98561
2024-07-12 02:00:00+00:00,2407.928,2410.925,2406.558,2409.448,1.77123
2024-07-12 03:00:00+00:00,2409.374,2410.075,2408.428,2408.658,1.26779
2024-07-12 04:00:00+00:00,2408.638,2409.818,2408.035,2408.455,1.02265
2024-07-12 05:00:00+00:00,2408.445,2409.965,2405.315,2407.915,1.79701
2024-07-12 06:00:00+00:00,2407.915,2408.155,2402.035,2404.035,3.31726
2024-07-12 07:00:00+00:00,2404.015,2405.435,2400.165,2404.055,3.95232
2024-07-12 08:00:00+00:00,2404.045,2408.095,2403.685,2407.325,1.53895
2024-07-12 09:00:00+00:00,2407.325,2408.148,2403.045,2404.805,2.01232
2024-07-12 10:00:00+00:00,2404.755,2405.365,2399.705,2400.058,1.804974
2024-07-12 11:00:00+00:00,2400.165,2402.628,2398.195,2401.645,1.91773
2024-07-12 12:00:00+00:00,2401.675,2404.205,2391.325,2397.825,4.64969
2024-07-12 13:00:00+00:00,2397.835,2405.535,2396.685,2403.325,4.41347
2024-07-12 14:00:00+00:00,2403.325,2410.788,2403.325,2408.855,6.22314
2024-07-12 15:00:00+00:00,2408.865,2413.635,2407.975,2411.618,3.23686
2024-07-12 16:00:00+00:00,2411.595,2416.848,2411.595,2415.818,2.69216
2024-07-12 17:00:00+00:00,2415.815,2418.128,2414.364,2417.725,2.48617
2024-07-12 18:00:00+00:00,2417.735,2417.895,2413.765,2414.098,1.75589
2024-07-12 19:00:00+00:00,2414.078,2414.648,2412.095,2412.738,1.64342
2024-07-12 20:00:00+00:00,2412.695,2412.695,2410.534,2410.534,0.50825
2024-07-14 22:00:00+00:00,2412.455,2414.855,2406.784,2407.345,0.76598
2024-07-14 23:00:00+00:00,2407.355,2408.635,2405.525,2408.545,0.67935
2024-07-15 00:00:00+00:00,2408.575,2408.735,2406.154,2408.345,1.57886
2024-07-15 01:00:00+00:00,2408.395,2410.205,2404.815,2409.905,2.38159
2024-07-15 02:00:00+00:00,2409.905,2410.785,2408.025,2409.015,1.82703
2024-07-15 03:00:00+00:00,2408.974,2411.848,2408.485,2411.508,1.32158
2024-07-15 04:00:00+00:00,2411.465,2413.248,2410.525,2411.375,0.86553
2024-07-15 05:00:00+00:00,2411.375,2413.815,2407.855,2407.998,1.96017
2024-07-15 06:00:00+00:00,2408.005,2408.138,2401.915,2403.115,2.997865
2024-07-15 07:00:00+00:00,2403.115,2407.845,2401.225,2407.825,2.87902
2024-07-15 08:00:00+00:00,2407.805,2411.985,2406.835,2411.875,2.01042
2024-07-15 09:00:00+00:00,2411.915,2412.488,2407.585,2410.625,1.73532
2024-07-15 10:00:00+00:00,2410.615,2415.705,2410.605,2414.685,2.41232
2024-07-15 11:00:00+00:00,2414.664,2420.178,2414.438,2418.115,3.32774
2024-07-15 12:00:00+00:00,2418.155,2420.725,2413.415,2414.718,4.881
2024-07-15 13:00:00+00:00,2414.685,2419.195,2411.385,2418.975,4.80546
2024-07-15 14:00:00+00:00,2418.495,2431.908,2418.005,2431.475,6.04627
2024-07-15 15:00:00+00:00,2431.424,2437.355,2431.285,2433.198,4.95484
2024-07-15 16:00:00+00:00,2433.164,2439.628,2429.445,2430.085,3.69989
2024-07-15 17:00:00+00:00,2430.135,2430.175,2420.335,2421.455,1.92424
2024-07-15 18:00:00+00:00,2421.405,2424.728,2419.665,2422.378,2.32693
2024-07-15 19:00:00+00:00,2422.368,2423.188,2420.158,2421.008,1.76476
2024-07-15 20:00:00+00:00,2420.985,2422.455,2420.575,2422.165,0.44095
2024-07-15 22:00:00+00:00,2421.518,2422.475,2420.815,2420.845,0.2508
2024-07-15 23:00:00+00:00,2420.845,2422.618,2420.805,2422.435,0.68966
2024-07-16 00:00:00+00:00,2422.435,2422.718,2419.835,2421.125,1.54484
2024-07-16 01:00:00+00:00,2421.165,2427.595,2421.154,2427.085,2.38306
2024-07-16 02:00:00+00:00,2427.155,2430.158,2425.938,2430.018,2.49257
2024-07-16 03:00:00+00:00,2429.985,2431.368,2426.528,2428.518,1.46328
2024-07-16 04:00:00+00:00,2428.495,2429.368,2424.955,2429.145,0.92545
2024-07-16 05:00:00+00:00,2429.145,2432.648,2428.055,2431.815,2.11198
2024-07-16 06:00:00+00:00,2431.805,2433.698,2427.995,2433.685,3.5917
2024-07-16 07:00:00+00:00,2433.745,2439.205,2432.445,2436.845,3.28693
2024-07-16 08:00:00+00:00,2436.875,2438.408,2433.488,2436.475,3.64413
2024-07-16 09:00:00+00:00,2436.465,2443.258,2435.015,2442.345,2.71306
2024-07-16 10:00:00+00:00,2442.415,2443.345,2439.585,2439.995,2.0703
2024-07-16 11:00:00+00:00,2440.095,2442.325,2438.044,2439.445,2.32679
2024-07-16 12:00:00+00:00,2439.425,2443.915,2429.285,2432.485,6.75985
2024-07-16 13:00:00+00:00,2432.435,2447.865,2430.855,2442.615,5.17716
2024-07-16 14:00:00+00:00,2442.605,2453.935,2440.435,2451.955,4.44606
2024-07-16 15:00:00+00:00,2452.008,2465.128,2451.845,2463.048,5.6251
2024-07-16 16:00:00+00:00,2463.048,2463.605,2457.754,2459.038,3.36464
2024-07-16 17:00:00+00:00,2458.998,2466.185,2458.574,2464.598,2.68414
2024-07-16 18:00:00+00:00,2464.618,2466.468,2462.385,2465.308,2.27169
2024-07-16 19:00:00+00:00,2465.308,2468.588,2463.088,2468.488,2.49475
2024-07-16 20:00:00+00:00,2468.505,2469.575,2466.788,2468.355,0.78945
2024-07-16 22:00:00+00:00,2467.945,2469.865,2466.135,2468.828,0.88887
2024-07-16 23:00:00+00:00,2468.855,2469.635,2467.335,2468.175,0.717
2024-07-17 00:00:00+00:00,2468.148,2473.115,2466.058,2468.628,1.59061
2024-07-17 01:00:00+00:00,2468.594,2481.125,2468.368,2479.328,3.62805
2024-07-17 02:00:00+00:00,2479.365,2482.325,2469.558,2474.485,2.87558
2024-07-17 03:00:00+00:00,2474.445,2474.465,2463.878,2471.615,2.45751
2024-07-17 04:00:00+00:00,2471.645,2472.565,2467.558,2467.698,1.23401
2024-07-17 05:00:00+00:00,2467.655,2470.865,2465.358,2465.358,2.25253
2024-07-17 06:00:00+00:00,2465.304,2467.455,2461.718,2466.305,3.87954
2024-07-17 07:00:00+00:00,2466.305,2474.275,2464.035,2474.115,4.59851
2024-07-17 08:00:00+00:00,2474.095,2478.755,2471.385,2474.868,3.43026
2024-07-17 09:00:00+00:00,2474.865,2475.345,2469.695,2475.005,3.34445
2024-07-17 10:00:00+00:00,2475.005,2476.215,2466.578,2467.725,3.55889
2024-07-17 11:00:00+00:00,2467.655,2473.185,2467.165,2469.988,2.40944
2024-07-17 12:00:00+00:00,2469.988,2475.235,2468.605,2473.265,3.45892
2024-07-17 13:00:00+00:00,2473.265,2483.305,2471.175,2482.845,6.14174
2024-07-17 14:00:00+00:00,2482.845,2483.548,2461.028,2463.598,6.646364
2024-07-17 15:00:00+00:00,2463.588,2465.858,2457.925,2463.375,5.06655
2024-07-17 16:00:00+00:00,2463.385,2464.918,2452.705,2455.568,3.52402
2024-07-17 17:00:00+00:00,2455.485,2459.175,2451.808,2452.498,2.38201
2024-07-17 18:00:00+00:00,2452.495,2458.055,2451.425,2457.865,1.41965
2024-07-17 19:00:00+00:00,2457.865,2460.298,2456.935,2457.928,1.90554
2024-07-17 20:00:00+00:00,2457.928,2459.358,2457.178,2458.645,0.70115
2024-07-17 22:00:00+00:00,2458.155,2459.445,2457.705,2459.075,0.91487
2024-07-17 23:00:00+00:00,2459.045,2461.728,2458.955,2461.215,1.593
2024-07-18 00:00:00+00:00,2461.215,2461.365,2457.225,2458.715,1.43676
2024-07-18 01:00:00+00:00,2458.695,2464.015,2457.488,2462.288,2.37516
2024-07-18 02:00:00+00:00,2462.275,2465.868,2460.205,2465.495,2.03437
2024-07-18 03:00:00+00:00,2465.485,2468.775,2465.105,2467.928,2.33676
2024-07-18 04:00:00+00:00,2467.928,2468.058,2464.895,2465.138,1.16732
2024-07-18 05:00:00+00:00,2465.145,2469.828,2464.795,2466.828,1.87506
2024-07-18 06:00:00+00:00,2466.828,2472.095,2464.475,2471.325,3.49289
2024-07-18 07:00:00+00:00,2471.325,2474.805,2470.668,2471.825,2.59016
2024-07-18 08:00:00+00:00,2471.815,2473.595,2465.455,2465.838,3.72954
2024-07-18 09:00:00+00:00,2465.828,2467.568,2464.525,2465.558,1.88417
2024-07-18 10:00:00+00:00,2465.505,2466.245,2461.415,2464.098,3.10796
2024-07-18 11:00:00+00:00,2464.065,2466.228,2461.995,2464.388,2.22576
2024-07-18 12:00:00+00:00,2464.365,2468.765,2462.485,2463.865,3.4192
2024-07-18 13:00:00+00:00,2463.905,2466.138,2457.495,2464.905,5.61784
2024-07-18 14:00:00+00:00,2464.905,2469.775,2460.025,2468.315,6.26351
2024-07-18 15:00:00+00:00,2468.315,2468.985,2461.125,2461.208,4.28267
2024-07-18 16:00:00+00:00,2461.208,2461.948,2455.728,2456.108,2.6888
2024-07-18 17:00:00+00:00,2456.108,2457.405,2451.971,2456.128,2.63304
2024-07-18 18:00:00+00:00,2456.128,2456.365,2450.745,2451.408,2.394569
2024-07-18 19:00:00+00:00,2451.408,2451.698,2440.195,2442.865,2.32375
2024-07-18 20:00:00+00:00,2442.935,2445.408,2441.165,2444.915,0.76319
2024-07-18 22:00:00+00:00,2444.635,2445.705,2443.485,2444.215,0.63651
2024-07-18 23:00:00+00:00,2444.208,2445.095,2441.148,2441.148,0.71163
2024-07-19 00:00:00+00:00,2441.148,2441.218,2426.074,2434.228,2.24605
2024-07-19 01:00:00+00:00,2434.228,2434.458,2420.315,2425.985,3.6969
2024-07-19 02:00:00+00:00,2425.978,2428.525,2422.445,2428.215,2.3956
2024-07-19 03:00:00+00:00,2428.215,2429.385,2424.835,2428.578,1.67002
2024-07-19 04:00:00+00:00,2428.585,2429.175,2423.835,2425.298,1.42339
2024-07-19 05:00:00+00:00,2425.328,2425.948,2420.955,2423.165,2.18104
2024-07-19 06:00:00+00:00,2423.175,2423.885,2414.215,2419.815,2.68742
2024-07-19 07:00:00+00:00,2419.845,2422.095,2412.748,2418.065,2.27963
2024-07-19 08:00:00+00:00,2418.065,2421.525,2416.215,2420.315,1.70515
2024-07-19 09:00:00+00:00,2420.305,2420.985,2414.638,2416.005,1.62432
2024-07-19 10:00:00+00:00,2416.185,2416.235,2410.428,2412.325,1.70939
2024-07-19 11:00:00+00:00,2412.365,2414.225,2408.375,2409.905,2.26619
2024-07-19 12:00:00+00:00,2409.925,2410.095,2401.435,2403.605,3.78491
2024-07-19 13:00:00+00:00,2403.615,2406.555,2393.675,2403.735,7.04047
2024-07-19 14:00:00+00:00,2403.748,2404.625,2395.928,2397.885,4.21318
2024-07-19 15:00:00+00:00,2397.885,2408.275,2397.695,2405.275,3.93327
2024-07-19 16:00:00+00:00,2405.275,2405.865,2399.305,2399.568,2.18855
2024-07-19 17:00:00+00:00,2399.628,2400.695,2395.515,2399.088,2.75817
2024-07-19 18:00:00+00:00,2399.065,2400.175,2397.065,2398.485,1.32714
2024-07-19 19:00:00+00:00,2398.505,2400.058,2396.985,2398.548,1.58345
2024-07-19 20:00:00+00:00,2398.625,2401.365,2397.655,2400.485,0.59558
2024-07-21 22:00:00+00:00,2401.298,2411.505,2400.875,2411.165,0.89713
2024-07-21 23:00:00+00:00,2411.114,2411.815,2409.075,2411.435,1.52041
2024-07-22 00:00:00+00:00,2411.435,2411.525,2406.765,2407.738,1.67189
2024-07-22 01:00:00+00:00,2407.695,2412.035,2405.608,2406.278,3.42793
2024-07-22 02:00:00+00:00,2406.245,2408.055,2403.145,2406.418,1.80465
2024-07-22 03:00:00+00:00,2406.345,2409.365,2405.755,2406.628,1.07255
2024-07-22 04:00:00+00:00,2406.625,2407.005,2403.055,2405.445,0.84102
2024-07-22 05:00:00+00:00,2405.435,2407.175,2402.788,2402.788,1.4355
2024-07-22 06:00:00+00:00,2402.788,2405.135,2398.825,2402.338,4.57727
2024-07-22 07:00:00+00:00,2402.375,2404.435,2399.565,2402.408,3.10668
2024-07-22 08:00:00+00:00,2402.455,2404.515,2399.745,2400.735,2.3195
2024-07-22 09:00:00+00:00,2400.735,2405.615,2399.745,2404.308,2.04429
2024-07-22 10:00:00+00:00,2404.308,2408.268,2403.545,2406.728,2.00658
2024-07-22 11:00:00+00:00,2406.715,2407.495,2397.938,2397.958,2.2289
2024-07-22 12:00:00+00:00,2397.935,2399.428,2388.708,2394.185,3.627685
2024-07-22 13:00:00+00:00,2394.165,2400.005,2391.295,2392.615,5.08369
2024-07-22 14:00:00+00:00,2392.588,2394.705,2383.715,2387.168,5.82507
2024-07-22 15:00:00+00:00,2387.158,2390.345,2384.145,2386.168,3.00386
2024-07-22 16:00:00+00:00,2386.145,2393.195,2385.975,2392.928,2.41511
2024-07-22 17:00:00+00:00,2392.985,2396.278,2391.665,2393.928,1.89698
2024-07-22 18:00:00+00:00,2393.895,2396.368,2392.368,2395.648,1.78297
2024-07-22 19:00:00+00:00,2395.625,2399.998,2395.088,2398.978,1.82488
2024-07-22 20:00:00+00:00,2398.885,2399.388,2395.655,2396.045,0.41645
2024-07-22 22:00:00+00:00,2395.658,2397.855,2394.925,2394.925,0.25557
2024-07-22 23:00:00+00:00,2394.928,2396.075,2394.675,2395.565,0.46839
2024-07-23 00:00:00+00:00,2395.555,2400.128,2395.385,2399.795,1.40786
2024-07-23 01:00:00+00:00,2399.795,2403.875,2397.758,2400.905,2.96494
2024-07-23 02:00:00+00:00,2400.865,2402.295,2397.425,2399.498,1.46679
2024-07-23 03:00:00+00:00,2399.485,2400.615,2396.068,2398.185,2.30516
2024-07-23 04:00:00+00:00,2398.185,2399.465,2395.625,2396.378,1.51005
2024-07-23 05:00:00+00:00,2396.365,2396.725,2390.615,2392.435,2.02151
2024-07-23 06:00:00+00:00,2392.445,2393.645,2388.135,2390.235,4.33818
2024-07-23 07:00:00+00:00,2390.235,2399.035,2389.855,2397.745,3.44652
2024-07-23 08:00:00+00:00,2397.775,2407.005,2396.215,2403.928,4.12377
2024-07-23 09:00:00+00:00,2403.958,2407.965,2403.045,2406.708,2.70168
2024-07-23 10:00:00+00:00,2406.708,2408.128,2405.435,2407.515,2.89104
2024-07-23 11:00:00+00:00,2407.515,2411.908,2405.895,2407.458,3.53536
2024-07-23 12:00:00+00:00,2407.455,2409.135,2403.545,2405.338,4.59383
2024-07-23 13:00:00+00:00,2405.274,2407.555,2399.425,2401.845,6.30064
2024-07-23 14:00:00+00:00,2401.818,2407.315,2399.508,2402.858,5.27529
2024-07-23 15:00:00+00:00,2402.795,2407.078,2401.955,2405.338,3.49409
2024-07-23 16:00:00+00:00,2405.308,2406.668,2402.865,2405.165,2.85547
2024-07-23 17:00:00+00:00,2405.165,2408.098,2402.518,2404.848,2.70042
2024-07-23 18:00:00+00:00,2404.848,2406.195,2403.648,2405.628,1.79767
2024-07-23 19:00:00+00:00,2405.575,2408.945,2405.258,2407.498,1.75073
2024-07-23 20:00:00+00:00,2407.498,2409.885,2405.268,2409.085,0.78599
2024-07-23 22:00:00+00:00,2408.648,2409.515,2407.865,2409.175,0.47676
2024-07-23 23:00:00+00:00,2409.165,2409.304,2407.695,2408.408,0.47707
2024-07-24 00:00:00+00:00,2408.408,2410.085,2407.888,2408.198,1.27093
2024-07-24 01:00:00+00:00,2408.164,2412.045,2404.795,2408.078,3.01206
2024-07-24 02:00:00+00:00,2408.078,2415.755,2407.078,2414.014,3.47294
2024-07-24 03:00:00+00:00,2414.008,2418.228,2413.515,2416.375,1.70219
2024-07-24 04:00:00+00:00,2416.375,2417.808,2414.648,2417.715,1.91155
2024-07-24 05:00:00+00:00,2417.705,2417.845,2412.915,2415.985,1.54199
2024-07-24 06:00:00+00:00,2415.985,2419.105,2414.065,2417.405,4.65854
2024-07-24 07:00:00+00:00,2417.405,2417.758,2411.505,2414.475,3.44369
2024-07-24 08:00:00+00:00,2414.454,2414.988,2410.605,2411.688,2.40566
2024-07-24 09:00:00+00:00,2411.688,2414.745,2409.665,2413.338,2.70413
2024-07-24 10:00:00+00:00,2413.295,2416.325,2412.065,2413.465,2.71755
2024-07-24 11:00:00+00:00,2413.445,2417.658,2410.425,2417.345,2.010415
2024-07-24 12:00:00+00:00,2417.378,2421.895,2416.095,2421.295,3.3357
2024-07-24 13:00:00+00:00,2421.355,2426.555,2413.555,2421.595,5.15461
2024-07-24 14:00:00+00:00,2421.595,2431.945,2419.105,2430.268,5.54812
2024-07-24 15:00:00+00:00,2430.214,2431.208,2422.255,2424.668,3.7618
2024-07-24 16:00:00+00:00,2424.655,2424.798,2418.475,2418.938,1.79622
2024-07-24 17:00:00+00:00,2418.888,2419.458,2407.895,2409.098,1.96763
2024-07-24 18:00:00+00:00,2409.055,2409.345,2405.505,2408.125,1.935035
2024-07-24 19:00:00+00:00,2408.108,2408.595,2398.268,2398.348,2.12852
2024-07-24 20:00:00+00:00,2398.405,2400.455,2396.585,2397.015,1.08845
2024-07-24 22:00:00+00:00,2397.005,2398.414,2392.895,2397.585,1.2108
2024-07-24 23:00:00+00:00,2397.678,2401.045,2396.865,2398.595,0.90663
2024-07-25 00:00:00+00:00,2398.645,2399.155,2395.895,2396.958,2.62877
2024-07-25 01:00:00+00:00,2396.955,2399.935,2370.534,2376.285,7.24363
2024-07-25 02:00:00+00:00,2376.025,2380.605,2369.775,2372.528,4.75732
2024-07-25 03:00:00+00:00,2372.528,2375.458,2366.625,2374.598,3.14425
2024-07-25 04:00:00+00:00,2374.598,2377.855,2373.068,2377.475,1.66234
2024-07-25 05:00:00+00:00,2377.485,2377.765,2368.935,2376.135,2.23343
2024-07-25 06:00:00+00:00,2376.145,2378.605,2369.745,2371.945,4.51016
2024-07-25 07:00:00+00:00,2371.965,2377.345,2365.725,2373.898,3.825
2024-07-25 08:00:00+00:00,2373.865,2377.465,2371.915,2374.558,3.40517
2024-07-25 09:00:00+00:00,2374.538,2376.065,2370.355,2373.565,3.6724
2024-07-25 10:00:00+00:00,2373.615,2382.485,2371.815,2381.145,2.65916
2024-07-25 11:00:00+00:00,2381.155,2381.655,2367.935,2368.415,3.71079
2024-07-25 12:00:00+00:00,2368.435,2376.925,2362.708,2371.005,5.85996
2024-07-25 13:00:00+00:00,2371.015,2376.255,2361.965,2364.795,6.39951
2024-07-25 14:00:00+00:00,2364.765,2368.405,2357.918,2366.565,6.3267
2024-07-25 15:00:00+00:00,2366.578,2368.315,2362.025,2362.998,3.1615
2024-07-25 16:00:00+00:00,2362.985,2364.495,2357.385,2362.518,2.0163
2024-07-25 17:00:00+00:00,2362.508,2365.425,2353.005,2356.025,2.7063
2024-07-25 18:00:00+00:00,2356.025,2360.165,2354.135,2357.078,1.93028
2024-07-25 19:00:00+00:00,2356.994,2363.735,2356.015,2362.438,1.33523
2024-07-25 20:00:00+00:00,2362.415,2365.225,2359.255,2364.175,0.88907
2024-07-25 22:00:00+00:00,2363.568,2365.295,2362.745,2363.145,0.32034
2024-07-25 23:00:00+00:00,2363.108,2364.655,2361.905,2363.635,0.90033
2024-07-26 00:00:00+00:00,2363.685,2365.245,2362.065,2362.585,1.46428
2024-07-26 01:00:00+00:00,2362.564,2373.795,2355.728,2373.425,2.82551
2024-07-26 02:00:00+00:00,2373.425,2379.265,2370.415,2374.108,1.77075
2024-07-26 03:00:00+00:00,2374.095,2378.195,2371.405,2371.605,1.65123
